Jim_Blinn,Adam_Dunkels,78,
Jim_Blinn,Adam_Pease,67,
Jim_Blinn,Ajay_Kapur,52,
Jim_Blinn,Akinori_Yonezawa,96,
Jim_Blinn,Alan_Dix,29,
Jim_Blinn,Alan_G_Merten,75,
Jim_Blinn,Alan_Manly,72,
Jim_Blinn,Alan_Miles,98,
Jim_Blinn,Alan_Rector,56,
Jim_Blinn,Albert_L_Hopkins,61,
Jim_Blinn,Aleks_Oniszczak,55,
Jim_Blinn,Alexander_G_Fraser,42,
Jim_Blinn,Alexander_Reinefeld,90,
Jim_Blinn,Alexander_Tetelbaum,49,
Jim_Blinn,Amir_Taaki,16,
Bui_Tuong_Phong,Jeff_Hawkins,64,
Bui_Tuong_Phong,Kasper_Skårhøj,48,
Bui_Tuong_Phong,Charles_H_Moore,90,
Bui_Tuong_Phong,Frank_Rosenblatt,36,
Bui_Tuong_Phong,John_Maeda,24,
Bui_Tuong_Phong,Bob_Frankston,18,
Bui_Tuong_Phong,Alexander_Dewdney,40,
Bui_Tuong_Phong,David_A_Wagner,36,
Bui_Tuong_Phong,Richard_P_Brent,76,
Bui_Tuong_Phong,Lov_Grover,4,
Bui_Tuong_Phong,Oren_Patashnik,82,
Bui_Tuong_Phong,Alain_Colmerauer,36,
Bui_Tuong_Phong,Roy_Fielding,28,
Bui_Tuong_Phong,Jean_Kuntzmann,48,
Bui_Tuong_Phong,Fritz-Rudolf_Güntsch,51,
Bui_Tuong_Phong,Steve_Grand,1,
Bui_Tuong_Phong,Frank_Soltis,86,
Bui_Tuong_Phong,Makoto_Murata,95,
Bui_Tuong_Phong,Wallace_Givens,91,
Bui_Tuong_Phong,Walter_F_Tichy,68,
Bui_Tuong_Phong,Janusz_Wiśniewski,80,
Bui_Tuong_Phong,Uwe_Lehnert,72,
Bui_Tuong_Phong,Daniel_Robbins,96,
Bui_Tuong_Phong,Volkhard_Klinger,22,
Bui_Tuong_Phong,Jessica_Mink,98,
Bui_Tuong_Phong,Jaap_Haartsen,85,
Bui_Tuong_Phong,Werner_Mellis,97,
Bui_Tuong_Phong,Gerrit_Blaauw,100,
Bui_Tuong_Phong,Philip_Emeagwali,65,
Bui_Tuong_Phong,Bdale_Garbee,67,
Bui_Tuong_Phong,Bob_Young,51,
Bui_Tuong_Phong,Brad_Cox,34,
Bui_Tuong_Phong,Philippe_Dreyfus,92,
Bui_Tuong_Phong,Ricardo_Reis,73,
Bui_Tuong_Phong,Albert_Gonzalez,34,
Bui_Tuong_Phong,A_J_W_Duijvestijn,90,
Bui_Tuong_Phong,Yorick_Wilks,11,
Bui_Tuong_Phong,Akinori_Yonezawa,80,
Bui_Tuong_Phong,Alain_Fournier,31,
Bui_Tuong_Phong,Alain_Wegmann,41,
Bui_Tuong_Phong,Alan_Burns,68,
Bui_Tuong_Phong,Alan_Dix,87,
Bui_Tuong_Phong,Alan_G_Merten,26,
Bui_Tuong_Phong,Alan_Manly,56,
Bui_Tuong_Phong,Alan_Sherman,74,
Bui_Tuong_Phong,Alan_W_Black,80,
Bui_Tuong_Phong,Albert_L_Hopkins,49,
Bui_Tuong_Phong,Albrecht_Schmidt,81,
Bui_Tuong_Phong,Aleksandar_Lazarevic,23,
Bui_Tuong_Phong,Alex_Pentland,41,
Bui_Tuong_Phong,Alexander_Strehl,92,
Bui_Tuong_Phong,Allan_Bromley,34,
Bui_Tuong_Phong,Amar_Gupta,67,
Joshua_Bloch,Herb_Sutter,13,
Joshua_Bloch,Evgenii_Landis,42,
Joshua_Bloch,Thomas_Kyte,54,
Joshua_Bloch,Jeremie_Miller,86,
Joshua_Bloch,Adriaan_van_Wijngaarden,14,
Joshua_Bloch,Frank_Rosenblatt,20,
Joshua_Bloch,Steve_McConnell,91,
Joshua_Bloch,Charles_Petzold,24,
Joshua_Bloch,Dmitry_Sklyarov,28,
Joshua_Bloch,Jay_David_Bolter,69,
Joshua_Bloch,Robert_J_Mical,80,
Joshua_Bloch,David_A_Wagner,51,
Joshua_Bloch,Brian_Paul,61,
Joshua_Bloch,Shmuel_Winograd,41,
Joshua_Bloch,Donald_D_Chamberlin,96,
Joshua_Bloch,Roy_Fielding,36,
Joshua_Bloch,Edmund_Berkeley,54,
Joshua_Bloch,Nikolaus_Joachim_Lehmann,52,
Joshua_Bloch,Jacques_Stern,80,
Joshua_Bloch,Jacek_Karpiński,43,
Joshua_Bloch,William_Norris,38,
Joshua_Bloch,Makoto_Murata,21,
Joshua_Bloch,Donald_L_Shell,66,
Joshua_Bloch,Shi-Kuo_Chang,53,
Joshua_Bloch,Edward_Yourdon,68,
Joshua_Bloch,Pekka_Himanen,77,
Joshua_Bloch,Uwe_Schöning,91,
Joshua_Bloch,Natalya_Kaspersky,32,
Joshua_Bloch,Thomas_H_Cormen,15,
Joshua_Bloch,Walter_Brenner,82,
Joshua_Bloch,Herbert_Schildt,90,
Joshua_Bloch,Wilhelm_Schäfer,70,
Joshua_Bloch,Jeffrey_Friedl,47,
Joshua_Bloch,William_Yerazunis,13,
Joshua_Bloch,Greg_Costikyan,36,
Joshua_Bloch,Avie_Tevanian,40,
Joshua_Bloch,Philippe_Dreyfus,28,
Joshua_Bloch,Alain_Lefebvre,61,
Joshua_Bloch,Alfredo_Kojima,54,
Joshua_Bloch,Andrew_Koenig,90,
Joshua_Bloch,Andries_Brouwer,28,
Joshua_Bloch,Bert_van_'t_Klooster,75,
Joshua_Bloch,Katsuhiro_Harada,9,
Joshua_Bloch,Oleg_Khlebnikov,76,
Joshua_Bloch,AJ_Han_Vinck,44,
Joshua_Bloch,Aaron_Marcus,72,
Joshua_Bloch,Abhay_Bhushan,84,
Joshua_Bloch,Simon_S_Lam,20,
Joshua_Bloch,Adam_Leventhal,89,
Joshua_Bloch,Alan_Rector,65,
Joshua_Bloch,Alessandro_Vespignani,3,
Joshua_Bloch,Alex_Fielding,29,
Joshua_Bloch,Allan_Borodin,69,
Jeff_Hawkins,Michalis_Dertouzos,99,
Jeff_Hawkins,Christopher_J_Date,31,
Jeff_Hawkins,Robert_Cecil_Martin,44,
Jeff_Hawkins,Adriaan_van_Wijngaarden,33,
Jeff_Hawkins,Frank_Rosenblatt,50,
Jeff_Hawkins,Alexander_Razborov,48,
Jeff_Hawkins,Alexander_Dewdney,43,
Jeff_Hawkins,Robert_J_Mical,86,
Jeff_Hawkins,Richard_Helm,80,
Jeff_Hawkins,David_Luenberger,56,
Jeff_Hawkins,Konrad_Fiałkowski,90,
Jeff_Hawkins,Daniel_Spielman,54,
Jeff_Hawkins,Jacques_Stern,73,
Jeff_Hawkins,Noel_Sharkey,90,
Jeff_Hawkins,Pei-Yuan_Wei,30,
Jeff_Hawkins,Charles_Forgy,82,
Jeff_Hawkins,Hugh_Darwen,26,
Jeff_Hawkins,Dirk_Meyer,64,
Jeff_Hawkins,Frank_Soltis,33,
Jeff_Hawkins,Donald_L_Shell,42,
Jeff_Hawkins,Ian_Clarke,35,
Jeff_Hawkins,Victor_Zue,16,
Jeff_Hawkins,Jessica_Mink,24,
Jeff_Hawkins,Andries_van_Dam,61,
Jeff_Hawkins,Wilhelm_Schäfer,57,
Jeff_Hawkins,Wolfgang_Giloi,99,
Jeff_Hawkins,Rich_Skrenta,40,
Jeff_Hawkins,Alvy_Ray_Smith,16,
Jeff_Hawkins,Ricardo_Reis,2,
Jeff_Hawkins,Alfredo_Kojima,99,
Jeff_Hawkins,Jaime_de_Yraolagoitia,3,
Jeff_Hawkins,Tony_Tebby,9,
Jeff_Hawkins,Andrew_Y_Ng,82,
Jeff_Hawkins,A_J_W_Duijvestijn,63,
Jeff_Hawkins,Valentin_Turchin,23,
Jeff_Hawkins,Ceriel_Jacobs,15,
Jeff_Hawkins,Abdul-Majid_Bhurgri,49,
Jeff_Hawkins,Adisak_Mekkittikul,10,
Jeff_Hawkins,Alan_Dix,76,
Jeff_Hawkins,Alan_Manly,56,
Jeff_Hawkins,Alan_Mycroft,44,
Jeff_Hawkins,Alan_Sherman,51,
Jeff_Hawkins,Amin_Shokrollahi,89,
Jeff_Hawkins,Amiya_Pujari,25,
Michalis_Dertouzos,John_Maeda,99,
Michalis_Dertouzos,Manindra_Agrawal,20,
Michalis_Dertouzos,Robert_J_Mical,13,
Michalis_Dertouzos,Jonathan_Bowen,40,
Michalis_Dertouzos,Brian_Paul,85,
Michalis_Dertouzos,Donald_D_Chamberlin,10,
Michalis_Dertouzos,Fritz-Rudolf_Güntsch,4,
Michalis_Dertouzos,Carl_Hewitt,14,
Michalis_Dertouzos,David_Rumelhart,31,
Michalis_Dertouzos,Hugh_Darwen,56,
Michalis_Dertouzos,Rusty_Russell,53,
Michalis_Dertouzos,Shi-Kuo_Chang,53,
Michalis_Dertouzos,Ian_Clarke,34,
Michalis_Dertouzos,Victor_Zue,4,
Michalis_Dertouzos,Jessica_Mink,11,
Michalis_Dertouzos,Walter_Brenner,38,
Michalis_Dertouzos,Walter_Kuhn,70,
Michalis_Dertouzos,Wilhelm_Schäfer,92,
Michalis_Dertouzos,Jeffrey_Friedl,28,
Michalis_Dertouzos,Gerrit_Blaauw,15,
Michalis_Dertouzos,Alexander_Schrijver,83,
Michalis_Dertouzos,Jan_Dietz,27,
Michalis_Dertouzos,Greg_Costikyan,4,
Michalis_Dertouzos,Pranav_Mistry,63,
Michalis_Dertouzos,Alex_Biryukov,96,
Michalis_Dertouzos,Jaime_de_Yraolagoitia,1,
Michalis_Dertouzos,Andrew_Y_Ng,6,
Michalis_Dertouzos,Valentin_Turchin,98,
Michalis_Dertouzos,Evgeny_Tyrtyshnikov,48,
Michalis_Dertouzos,Anatoly_Shalyto,79,
Michalis_Dertouzos,Ceriel_Jacobs,94,
Michalis_Dertouzos,Aaron_D_Wyner,25,
Michalis_Dertouzos,Abbas_Edalat,73,
Michalis_Dertouzos,Abraham_Silberschatz,74,
Michalis_Dertouzos,Adam_Kolawa,15,
Michalis_Dertouzos,Hiroshi_Inose,79,
Michalis_Dertouzos,Ajay_Kapur,74,
Michalis_Dertouzos,Alan_Emtage,48,
Michalis_Dertouzos,Albert_L_Hopkins,14,
Michalis_Dertouzos,Alex_Fielding,30,
Wolfgang_Wahlster,Raymond_F_Boyce,58,
Wolfgang_Wahlster,Robert_Cecil_Martin,17,
Wolfgang_Wahlster,Adriaan_van_Wijngaarden,16,
Wolfgang_Wahlster,Dmitry_Sklyarov,86,
Wolfgang_Wahlster,Richard_P_Brent,57,
Wolfgang_Wahlster,Lov_Grover,7,
Wolfgang_Wahlster,Neil_Immerman,12,
Wolfgang_Wahlster,Konrad_Fiałkowski,56,
Wolfgang_Wahlster,Alain_Colmerauer,42,
Wolfgang_Wahlster,Roy_Fielding,65,
Wolfgang_Wahlster,Jacques_Stern,24,
Wolfgang_Wahlster,José_Luis_Encarnação,52,
Wolfgang_Wahlster,Helmut_Schreyer,74,
Wolfgang_Wahlster,Jean-Paul_Delahaye,38,
Wolfgang_Wahlster,Edward_Yourdon,62,
Wolfgang_Wahlster,Ursula_Hill,52,
Wolfgang_Wahlster,Ute_Claussen,13,
Wolfgang_Wahlster,Natalya_Kaspersky,53,
Wolfgang_Wahlster,Jessica_Mink,10,
Wolfgang_Wahlster,Walter_Brenner,73,
Wolfgang_Wahlster,Jaap_Haartsen,86,
Wolfgang_Wahlster,Grigore_Moisil,51,
Wolfgang_Wahlster,Lars_Ramkilde_Knudsen,40,
Wolfgang_Wahlster,William_Yeager,20,
Wolfgang_Wahlster,Todd_Howard,68,
Wolfgang_Wahlster,GM_Nijssen,99,
Wolfgang_Wahlster,Shantanu_Narayen,45,
Wolfgang_Wahlster,Alexander_Schrijver,36,
Wolfgang_Wahlster,Alfred_Nussbaumer,83,
Wolfgang_Wahlster,Greg_Costikyan,88,
Wolfgang_Wahlster,Alvy_Ray_Smith,23,
Wolfgang_Wahlster,Walter_Sprick,79,
Wolfgang_Wahlster,Tony_Tebby,16,
Wolfgang_Wahlster,Andrew_Zisserman,27,
Wolfgang_Wahlster,André_Truong_Trong_Thi,16,
Wolfgang_Wahlster,Antoine_Joux,3,
Wolfgang_Wahlster,Katsuhiro_Harada,74,
Wolfgang_Wahlster,Gerard_J_Holzmann,15,
Wolfgang_Wahlster,AJ_Han_Vinck,64,
Wolfgang_Wahlster,Abdul-Majid_Bhurgri,42,
Wolfgang_Wahlster,Abhay_Bhushan,81,
Wolfgang_Wahlster,Abraham_Silberschatz,67,
Wolfgang_Wahlster,Simon_S_Lam,100,
Wolfgang_Wahlster,Adrian_Walker,99,
Wolfgang_Wahlster,Alan_Bundy,10,
Wolfgang_Wahlster,Alan_Jay_Smith,63,
Wolfgang_Wahlster,Alasdair_Turner,13,
Wolfgang_Wahlster,Albrecht_Schmidt,50,
Wolfgang_Wahlster,Alessandro_Vespignani,7,
Wolfgang_Wahlster,Allan_Bromley,14,
Wolfgang_Wahlster,Allen_B_Downey,90,
Herb_Sutter,Thomas_Kyte,73,
Herb_Sutter,Llewellyn_Thomas,19,
Herb_Sutter,Herman_Goldstine,55,
Herb_Sutter,Christopher_J_Date,100,
Herb_Sutter,Patrick_Winston,49,
Herb_Sutter,Charles_E_Leiserson,42,
Herb_Sutter,Jay_David_Bolter,8,
Herb_Sutter,Robert_J_Mical,39,
Herb_Sutter,Evgeny_Morozov,62,
Herb_Sutter,Andrzej_Ehrenfeucht,89,
Herb_Sutter,Scott_Meyers,74,
Herb_Sutter,Matthew_Dillon,28,
Herb_Sutter,Alain_Colmerauer,74,
Herb_Sutter,Daniel_Spielman,55,
Herb_Sutter,William_Reeves,81,
Herb_Sutter,Monty_Denneau,75,
Herb_Sutter,Christopher_Strachey,39,
Herb_Sutter,Dirk_Meyer,45,
Herb_Sutter,Walter_F_Tichy,84,
Herb_Sutter,Mark_Spencer,94,
Herb_Sutter,Uwe_Lehnert,42,
Herb_Sutter,Walter_Brenner,48,
Herb_Sutter,Walter_Kuhn,87,
Herb_Sutter,Grigore_Moisil,73,
Herb_Sutter,GM_Nijssen,71,
Herb_Sutter,Don_Woods,85,
Herb_Sutter,Oliver_Selfridge,45,
Herb_Sutter,Bdale_Garbee,68,
Herb_Sutter,Peter_Samson,41,
Herb_Sutter,Rosa_Luz_Alegría,50,
Herb_Sutter,Philippe_Dreyfus,33,
Herb_Sutter,Andrew_Zisserman,23,
Herb_Sutter,Assaf_Kfoury,21,
Herb_Sutter,Lou_injian,42,
Herb_Sutter,Aleksandr_Chernyavsky,99,
Herb_Sutter,Ceriel_Jacobs,5,
Herb_Sutter,Aaron_Marcus,61,
Herb_Sutter,Abhay_Bhushan,76,
Herb_Sutter,Adam_C_Siepel,51,
Herb_Sutter,Adisak_Mekkittikul,33,
Herb_Sutter,Adrian_David_Cheok,39,
Herb_Sutter,Alain_Wegmann,45,
Herb_Sutter,Alan_Emtage,69,
Herb_Sutter,Alan_M_Frieze,57,
Herb_Sutter,Alan_Mycroft,34,
Herb_Sutter,Alan_Rector,25,
Herb_Sutter,Alberto_Broggi,7,
Herb_Sutter,Albrecht_Schmidt,5,
Herb_Sutter,Aleks_Oniszczak,17,
Herb_Sutter,Alex_Pentland,80,
Herb_Sutter,Alexander_Bronstein,54,
Herb_Sutter,Ali_Jafari,33,
Herb_Sutter,Alick_Glennie,76,
Kasper_Skårhøj,Evgenii_Landis,45,
Kasper_Skårhøj,Michael_Tiemann,83,
Kasper_Skårhøj,Frank_Rosenblatt,65,
Kasper_Skårhøj,Patrick_Winston,88,
Kasper_Skårhøj,Alexander_Stepanov,71,
Kasper_Skårhøj,Bob_Frankston,85,
Kasper_Skårhøj,Manindra_Agrawal,1,
Kasper_Skårhøj,Viktor_Glushkov,44,
Kasper_Skårhøj,Ravindran_Kannan,54,
Kasper_Skårhøj,Jay_David_Bolter,65,
Kasper_Skårhøj,Jonathan_Bowen,39,
Kasper_Skårhøj,Andrzej_Ehrenfeucht,57,
Kasper_Skårhøj,Randal_L_Schwartz,97,
Kasper_Skårhøj,Scott_Meyers,92,
Kasper_Skårhøj,David_Luenberger,63,
Kasper_Skårhøj,Przemysław_Prusinkiewicz,46,
Kasper_Skårhøj,Irfan_Škiljan,21,
Kasper_Skårhøj,Charles_Leonard_Hamblin,31,
Kasper_Skårhøj,Monty_Denneau,10,
Kasper_Skårhøj,Michael_Sipser,8,
Kasper_Skårhøj,Walter_F_Tichy,11,
Kasper_Skårhøj,Ian_Clarke,9,
Kasper_Skårhøj,Natalya_Kaspersky,92,
Kasper_Skårhøj,Daniel_Robbins,90,
Kasper_Skårhøj,Dan_Gillmor,81,
Kasper_Skårhøj,Walter_Brenner,10,
Kasper_Skårhøj,Don_Coppersmith,2,
Kasper_Skårhøj,Wolfgang_Giere,31,
Kasper_Skårhøj,Louis_Castle,13,
Kasper_Skårhøj,Bdale_Garbee,94,
Kasper_Skårhøj,Peter_Samson,10,
Kasper_Skårhøj,Brad_Cox,52,
Kasper_Skårhøj,Andries_Brouwer,2,
Kasper_Skårhøj,Oleg_Khlebnikov,70,
Kasper_Skårhøj,Robert_S_Boyer,53,
Kasper_Skårhøj,Aaron_D_Wyner,99,
Kasper_Skårhøj,Mendel_Rosenblum,76,
Kasper_Skårhøj,Adam_Dunkels,40,
Kasper_Skårhøj,Adisak_Mekkittikul,28,
Kasper_Skårhøj,Hiroshi_Inose,66,
Kasper_Skårhøj,Adrian_Walker,50,
Kasper_Skårhøj,Ahto_Buldas,55,
Kasper_Skårhøj,Alan_Rector,89,
Kasper_Skårhøj,Aleksandar_Lazarevic,73,
Kasper_Skårhøj,Alexander_Reinefeld,82,
Kasper_Skårhøj,Alexander_Strehl,20,
Kasper_Skårhøj,Allan_Borodin,68,
Kasper_Skårhøj,Allan_Bromley,27,
Kasper_Skårhøj,Alon_Y_Halevy,70,
Evgenii_Landis,Charles_H_Moore,92,
Evgenii_Landis,Robert_Cecil_Martin,91,
Evgenii_Landis,Fabrice_Bellard,36,
Evgenii_Landis,Frank_Rosenblatt,19,
Evgenii_Landis,Alexander_Razborov,7,
Evgenii_Landis,Ken_Schwaber,67,
Evgenii_Landis,Alexander_Dewdney,90,
Evgenii_Landis,Monte_Davidoff,22,
Evgenii_Landis,Robert_Fano,70,
Evgenii_Landis,Neil_Immerman,50,
Evgenii_Landis,Scott_Meyers,73,
Evgenii_Landis,Irfan_Škiljan,74,
Evgenii_Landis,Brian_Paul,36,
Evgenii_Landis,Victor_A_Vyssotsky,32,
Evgenii_Landis,Fritz-Rudolf_Güntsch,92,
Evgenii_Landis,Helmut_Schreyer,70,
Evgenii_Landis,Steve_Grand,54,
Evgenii_Landis,Wallace_Givens,53,
Evgenii_Landis,Jean-Paul_Delahaye,13,
Evgenii_Landis,Karl_Sims,34,
Evgenii_Landis,Walter_F_Tichy,10,
Evgenii_Landis,Dan_Gillmor,9,
Evgenii_Landis,Van_Jacobson,67,
Evgenii_Landis,Andries_van_Dam,91,
Evgenii_Landis,Todd_Howard,37,
Evgenii_Landis,Don_Woods,48,
Evgenii_Landis,Ludvig_Strigeus,21,
Evgenii_Landis,Alexander_Schrijver,27,
Evgenii_Landis,Philip_Emeagwali,47,
Evgenii_Landis,Greg_Costikyan,88,
Evgenii_Landis,Bdale_Garbee,52,
Evgenii_Landis,Bertrand_Serlet,61,
Evgenii_Landis,Albert_Gonzalez,41,
Evgenii_Landis,Alfredo_Kojima,62,
Evgenii_Landis,Yorick_Wilks,37,
Evgenii_Landis,Junio_C_Hamano,66,
Evgenii_Landis,Don_R_Swanson,59,
Evgenii_Landis,Bruce_Jay_Nelson,1,
Evgenii_Landis,Simon_S_Lam,46,
Evgenii_Landis,Adam_Somlai-Fischer,54,
Evgenii_Landis,Adisak_Mekkittikul,18,
Evgenii_Landis,Akinori_Yonezawa,49,
Evgenii_Landis,Alain_Fournier,37,
Evgenii_Landis,Alan_Dix,5,
Evgenii_Landis,Alan_Jay_Smith,5,
Evgenii_Landis,Albert_L_Hopkins,50,
Evgenii_Landis,Aleksandar_Lazarevic,11,
Evgenii_Landis,Alex_Fielding,34,
Evgenii_Landis,Allen_B_Downey,78,
Evgenii_Landis,Alok_R_Chaturvedi,85,
Charles_H_Moore,Llewellyn_Thomas,6,
Charles_H_Moore,Charles_Petzold,95,
Charles_H_Moore,Ravindran_Kannan,21,
Charles_H_Moore,Richard_Helm,8,
Charles_H_Moore,Alistair_Cockburn,33,
Charles_H_Moore,Gary_Miller,18,
Charles_H_Moore,Gerhard_Hund,70,
Charles_H_Moore,Nikolaus_Joachim_Lehmann,80,
Charles_H_Moore,Charles_Rackoff,46,
Charles_H_Moore,Christopher_Strachey,51,
Charles_H_Moore,Jean-Paul_Delahaye,86,
Charles_H_Moore,Pekka_Himanen,53,
Charles_H_Moore,Volkhard_Klinger,81,
Charles_H_Moore,Dan_Gillmor,71,
Charles_H_Moore,Van_Jacobson,49,
Charles_H_Moore,Stef_Joosten,60,
Charles_H_Moore,Lars_Ramkilde_Knudsen,84,
Charles_H_Moore,William_Yerazunis,99,
Charles_H_Moore,Shantanu_Narayen,48,
Charles_H_Moore,Oliver_Selfridge,37,
Charles_H_Moore,Jan_Dietz,48,
Charles_H_Moore,Johannes_Engelfriet,10,
Charles_H_Moore,Douglas_Comer,73,
Charles_H_Moore,Alan_Ralsky,16,
Charles_H_Moore,Hicham_Charif,13,
Charles_H_Moore,Jaime_de_Yraolagoitia,70,
Charles_H_Moore,Andrej_Preston,21,
Charles_H_Moore,Andrew_Y_Ng,14,
Charles_H_Moore,André_Truong_Trong_Thi,38,
Charles_H_Moore,David_Turner,11,
Charles_H_Moore,Junio_C_Hamano,19,
Charles_H_Moore,Abbe_Mowshowitz,44,
Charles_H_Moore,Abhaya_Induruwa,36,
Charles_H_Moore,Simon_S_Lam,20,
Charles_H_Moore,Adam_Dunkels,1,
Charles_H_Moore,Adam_Kolawa,38,
Charles_H_Moore,Adam_Leventhal,65,
Charles_H_Moore,Adam_Somlai-Fischer,5,
Charles_H_Moore,Ajay_Kapur,46,
Charles_H_Moore,Alan_Burns,21,
Charles_H_Moore,Alan_Jay_Smith,59,
Charles_H_Moore,Alan_M_Frieze,64,
Charles_H_Moore,Alan_Rector,7,
Charles_H_Moore,Alan_W_Black,2,
Thomas_Kyte,Max_Levchin,30,
Thomas_Kyte,Michael_Tiemann,68,
Thomas_Kyte,Charles_Petzold,26,
Thomas_Kyte,Bob_Frankston,10,
Thomas_Kyte,Viktor_Glushkov,28,
Thomas_Kyte,Robert_J_Mical,43,
Thomas_Kyte,John_Domingue,21,
Thomas_Kyte,Arthur_Whitney,23,
Thomas_Kyte,Lov_Grover,80,
Thomas_Kyte,Robert_Fano,3,
Thomas_Kyte,Thomas_S_Ray,84,
Thomas_Kyte,Andrzej_Ehrenfeucht,59,
Thomas_Kyte,Przemysław_Prusinkiewicz,66,
Thomas_Kyte,Irfan_Škiljan,41,
Thomas_Kyte,Sam_Lantinga,49,
Thomas_Kyte,Alain_Colmerauer,58,
Thomas_Kyte,Gary_Miller,13,
Thomas_Kyte,Edmund_Berkeley,55,
Thomas_Kyte,Greg_Kroah-Hartman,41,
Thomas_Kyte,Charles_Forgy,55,
Thomas_Kyte,Frank_Soltis,44,
Thomas_Kyte,Makoto_Murata,99,
Thomas_Kyte,Gerald_Weinberg,32,
Thomas_Kyte,Yoav_Freund,86,
Thomas_Kyte,Mark_Spencer,44,
Thomas_Kyte,Victor_Zue,80,
Thomas_Kyte,Thomas_H_Cormen,74,
Thomas_Kyte,Wilhelm_Schäfer,32,
Thomas_Kyte,Rich_Skrenta,14,
Thomas_Kyte,Oliver_Selfridge,61,
Thomas_Kyte,Brad_Cox,67,
Thomas_Kyte,Alan_Ralsky,3,
Thomas_Kyte,Alex_Corenthin,47,
Thomas_Kyte,Andrew_Zisserman,5,
Thomas_Kyte,Bert_van_'t_Klooster,54,
Thomas_Kyte,Lou_injian,36,
Thomas_Kyte,Anatoly_Shalyto,88,
Thomas_Kyte,Gerard_J_Holzmann,2,
Thomas_Kyte,AJ_Han_Vinck,56,
Thomas_Kyte,Abbas_El_Gamal,66,
Thomas_Kyte,Alan_Rector,51,
Thomas_Kyte,Alasdair_Turner,2,
Thomas_Kyte,Albert_R_Meyer,86,
Thomas_Kyte,Alexander_G_Fraser,43,
Thomas_Kyte,Alfred_Spector,60,
Thomas_Kyte,Alok_R_Chaturvedi,16,
Thomas_Kyte,Alon_Y_Halevy,99,
Thomas_Kyte,Amar_Gupta,72,
Llewellyn_Thomas,Paul_Debevec,14,
Llewellyn_Thomas,Raymond_F_Boyce,53,
Llewellyn_Thomas,Fabrice_Bellard,7,
Llewellyn_Thomas,Max_Levchin,78,
Llewellyn_Thomas,Patrick_Winston,43,
Llewellyn_Thomas,John_Maeda,61,
Llewellyn_Thomas,Bob_Frankston,46,
Llewellyn_Thomas,Viktor_Glushkov,4,
Llewellyn_Thomas,Dmitry_Sklyarov,57,
Llewellyn_Thomas,Jonathan_Bowen,30,
Llewellyn_Thomas,Randal_L_Schwartz,10,
Llewellyn_Thomas,Neil_Immerman,86,
Llewellyn_Thomas,Gary_Miller,32,
Llewellyn_Thomas,Victor_A_Vyssotsky,6,
Llewellyn_Thomas,Silvio_Micali,66,
Llewellyn_Thomas,Nikolaus_Joachim_Lehmann,62,
Llewellyn_Thomas,Jacek_Karpiński,11,
Llewellyn_Thomas,Pei-Yuan_Wei,39,
Llewellyn_Thomas,Carl_Hewitt,96,
Llewellyn_Thomas,Donald_Michie,95,
Llewellyn_Thomas,Christopher_Strachey,56,
Llewellyn_Thomas,Dirk_Meyer,69,
Llewellyn_Thomas,Joel_Moses,18,
Llewellyn_Thomas,Donald_L_Shell,6,
Llewellyn_Thomas,Jean-Paul_Delahaye,67,
Llewellyn_Thomas,Walter_F_Tichy,35,
Llewellyn_Thomas,Janusz_Wiśniewski,60,
Llewellyn_Thomas,Edward_Yourdon,91,
Llewellyn_Thomas,Ursula_Hill,65,
Llewellyn_Thomas,Van_Jacobson,59,
Llewellyn_Thomas,Jaap_Haartsen,75,
Llewellyn_Thomas,Wilhelm_Schäfer,97,
Llewellyn_Thomas,William_Yerazunis,96,
Llewellyn_Thomas,William_Yeager,87,
Llewellyn_Thomas,Don_Woods,54,
Llewellyn_Thomas,Shantanu_Narayen,58,
Llewellyn_Thomas,Philip_Emeagwali,53,
Llewellyn_Thomas,Avie_Tevanian,36,
Llewellyn_Thomas,Pranav_Mistry,7,
Llewellyn_Thomas,Brad_Cox,64,
Llewellyn_Thomas,Bob_Miner,69,
Llewellyn_Thomas,Amit_Singhal,62,
Llewellyn_Thomas,Andrej_Preston,90,
Llewellyn_Thomas,Lou_injian,86,
Llewellyn_Thomas,Aaron_Marcus,89,
Llewellyn_Thomas,Abbas_El_Gamal,38,
Llewellyn_Thomas,Abdul-Majid_Bhurgri,42,
Llewellyn_Thomas,Abhaya_Induruwa,92,
Llewellyn_Thomas,Mendel_Rosenblum,96,
Llewellyn_Thomas,Adam_Kolawa,47,
Llewellyn_Thomas,Akinori_Yonezawa,22,
Llewellyn_Thomas,Alan_Jay_Smith,31,
Llewellyn_Thomas,Alan_Manly,23,
Llewellyn_Thomas,Aleksandar_Lazarevic,63,
Llewellyn_Thomas,Alexander_G_Fraser,91,
Llewellyn_Thomas,Allan_Borodin,94,
Llewellyn_Thomas,Allan_Bromley,84,
Llewellyn_Thomas,Alok_R_Chaturvedi,21,
Llewellyn_Thomas,Amar_Gupta,84,
Jeremie_Miller,Lenore_Blum,12,
Jeremie_Miller,Jonathan_Schaeffer,58,
Jeremie_Miller,Fabrice_Bellard,91,
Jeremie_Miller,Steve_McConnell,91,
Jeremie_Miller,Viktor_Glushkov,35,
Jeremie_Miller,Ravindran_Kannan,10,
Jeremie_Miller,Robert_Fano,60,
Jeremie_Miller,Andrzej_Ehrenfeucht,17,
Jeremie_Miller,Bill_Inmon,79,
